가맹점구분번호,업종_대분류,상권,영업기간_구간,매출구간_단기_변화율,매출구간_장기_변화율,23_24_유니크고객수_변화,23_24_동일 업종 매출금액 비율_변화,장기_신규 고객 비중_변화,단기_여성 40대 고객 비중_변화,단기_거주 이용 고객 비율_변화,23_24_동일 업종 매출건수 비율_변화,장기_남성 60대이상 고객 비중_변화,장기_재방문 고객 비중_변화,단기_남성 50대 고객 비중_변화,단기_재방문 고객 비중_변화,23_24_동일 상권 내 매출 순위 비율_변화,23_24_동일 업종 내 매출 순위 비율_변화,단기_남성 60대이상 고객 비중_변화,장기_남성 20대이하 고객 비중_변화,단기_유동인구 이용 고객 비율_변화,단기_남성 40대 고객 비중_변화,단기_신규 고객 비중_변화,매출금액_안정성_지수,23_24_객단가_변화,장기_여성 60대이상 고객 비중_변화,단기_여성 50대 고객 비중_변화,단기_남성 30대 고객 비중_변화,장기_직장 이용 고객 비율_변화,폐업여부
DFE96F9825,비외식소매,금남시장,3. 성장/성숙기,-0.5,-0.1666666666666669,0.083333333333333,15.133333333333333,-10.768362783295135,-1.475467916717915,5.949999999999996,-0.0250000000000003,6.002703923178924,10.768362783295146,4.50589957276624,17.70035529474697,-7.0,-15.141666666666666,10.366670824970832,-0.5867032550782552,-6.650000000000006,4.099735107651775,-17.70035529474699,0.3086066999241838,-0.5,-17.91785745499913,-5.004670021536689,6.144361161277827,4.816666666666666,0
DFF4FC9533,주점/유흥,한양대,3. 성장/성숙기,-1.6666666666666663,-1.1666666666666667,-0.5833333333333335,208.05,6.379545022183308,-0.1957779629779632,5.291718591718592,135.41666666666669,-0.1132662890079557,-6.379545022183301,-0.1820793938627281,-13.455408626816237,-4.69166666666667,-0.8499999999999996,-0.5006305937305936,-2.904147515030843,0.1756008922675533,-0.9239046900380234,13.45540862681623,0.8864052604279183,-0.5833333333333335,-0.0033503442753441,0.3790306408139741,-2.689905308688644,-0.973499765166432,0
E006ED6B32,식사_그룹_2,성수,4. 장기/쇠퇴기,0.1666666666666665,0.583333333333333,0.4166666666666665,-60.52499999999996,0.0388920300698494,1.4727683816183816,7.465879682546348,-123.65,-0.0462880457713783,-0.03889203006986,0.0435140859140839,-0.8582228054151955,3.0000000000000018,2.3999999999999986,-0.6805325840825844,-5.899674243724242,-4.702763686097029,1.277098418248416,0.8582228054152132,0.4341567268764397,0.083333333333333,0.4961202622702623,0.42311928071928,-0.0030352647352671,5.645463537130205,0
E00E398B70,식사_그룹_2,신금호,3. 성장/성숙기,0.0,0.0,0.25,-9.958333333333336,-1.8736377471384331,0.1909844727511389,-4.283333333333331,-14.374999999999998,5.862943281951617,1.873637747138432,5.361011766845099,-5.40695360733929,7.075000000000003,7.633333333333326,-1.6333378100211426,-0.0865881960881953,4.283333333333331,-4.592076590509922,5.406953607339302,0.0,-0.25,0.0410632970549631,3.8500945442612102,-5.038778885045549,-1.6833333333333331,0
E014ED20D7,식사_그룹_2,금남시장,4. 장기/쇠퇴기,0.0,0.166666666666666,0.4166666666666669,-0.4416666666666666,-9.916615913977603,10.565110572760574,0.0,-2.416666666666667,-1.3071668692502023,-56.75005075268906,-3.2805696470196466,-47.225740623460695,0.3416666666666685,1.3916666666666515,-1.290340026640027,-2.9446808552641883,-50.0,-0.4237519314019327,-19.44092604320597,0.1543033499620917,0.0,-1.034642605892606,18.125424791874792,-20.431665034965032,0.0,0
E02749FC67,카페/디저트,성수,2. 죽음의 계곡,0.5,0.166666666666666,0.25,-16.54166666666667,-21.594485035042325,-0.0086447127280462,-0.469901736568401,-22.25,-0.0690739099239099,21.594485035042325,0.2711173716173716,-1.3671327472326098,-10.958333333333323,-16.38333333333333,-0.0828238304238304,-2.3876994527994526,5.723072839739515,-0.0071053363553363,1.3671327472326098,0.3563483225498992,0.0833333333333334,-0.0134512142678808,0.6806495301495303,0.0567484285484294,1.100567167233832,0
E03321589B,식사_그룹_1,성수,4. 장기/쇠퇴기,0.0,0.0,-0.0833333333333334,-1.3249999999999886,0.6737494653314045,-0.463278355278355,12.233368333368333,-43.741666666666646,3.777649187740856,-0.6737494653313973,-0.0439233424900038,-2.044582573502794,1.333333333333332,1.6333333333333329,2.245575004908339,0.0607631546381544,-6.665685515685524,0.6931757851757858,2.0445825735027867,0.0,-0.1666666666666665,0.919358267599934,-1.077415162181827,-0.4809579714913017,-1.7462514629181278,0
E04BA9BDD4,비외식소매,왕십리,4. 장기/쇠퇴기,0.0,0.25,0.1666666666666665,-46.04166666666667,2.478185297978655,-4.678321974671976,1.1333333333333542,6.583333333333329,1.1442996253079605,-2.478185297978655,0.9114879629546292,0.5854126325949807,0.0,15.658333333333331,1.3192284540951196,-0.2236002322085656,1.0666666666666629,-1.6180010716510722,-0.5854126325949807,0.3753305421532011,0.0833333333333334,5.486092713417719,0.4096400081733407,0.7918060998394325,0.0581664998331663,0
E05D8AE16A,식사_그룹_0,왕십리,2. 죽음의 계곡,-0.3333333333333339,0.0,-0.0833333333333334,3.1583333333333314,-6.97764739787247,0.9418333644833634,-2.6278182444849136,0.36666666666666,0.5536577215243863,6.97764739787246,-1.4798396550229889,-4.137364036368922,-4.241666666666667,-9.016666666666673,-0.5335901733901736,-1.576458962242297,2.91032077698744,-0.2682162075328733,4.137364036368915,0.3563483225498992,-0.083333333333333,0.9129517367517356,-0.2291778873278893,0.1351076147409475,0.0168330834997503,0
E06F67F152,주점/유흥,뚝섬,3. 성장/성숙기,0.1666666666666669,-0.25,0.083333333333333,4.875,7.021479951490527,1.3052235530902203,9.299284049284054,-2.174999999999997,2.1977721075304406,-7.021479951490534,1.8204076118909451,0.0831708303317668,-0.1916666666666699,0.0333333333333314,-0.0975260888760884,-4.729527900627902,-7.531551781551784,1.4584076438743132,-0.0831708303317668,0.3959116463884735,-0.0833333333333334,1.168753433995101,1.2611584863418197,-3.4685229138895792,-2.0092868676202045,0
E08EC54D85,식사_그룹_1,왕십리,2. 죽음의 계곡,0.1666666666666678,0.0833333333333339,0.0,-4.4,21.99027721749572,-1.7530777222777196,-16.94999999999999,-13.391666666666666,-2.872647744372744,-21.99027721749571,2.0772973193473163,-45.62696170675038,0.0,-4.366666666666674,-3.105234199134199,2.9422230841230856,0.2833333333333314,-7.577641558441556,45.62696170675039,0.2480079363809483,-0.3333333333333335,-1.4918975451725454,4.154121262071262,-1.085242790542793,3.5083333333333337,0
E09000C96D,식사_그룹_1,뚝섬,2. 죽음의 계곡,0.833333333333333,0.6666666666666679,0.833333333333333,-14.686111111111106,-50.05025288340212,-2.746791819825153,16.07373718718256,-9.022222222222222,0.1623536140369477,48.80555316301908,-1.085861918445252,28.700880321369908,-8.272222222222219,-9.063888888888895,-0.4329806737973407,3.804536150952817,-2.212160248714873,-1.205709482676149,-28.70088032136991,0.6842908506285673,2.305555555555556,-8.400877775976301,-2.716872950956284,1.2536370403037065,1.4835862550148278,0
E0A583DB58,카페/디저트,금남시장,2. 죽음의 계곡,0.0,0.0,0.0833333333333334,2.875,-1.1455223568535402,-3.001693324493326,-9.257140473807157,1.5166666666666655,2.365370904007083,1.145522356853533,2.78481504991505,2.6651918303224,-2.208333333333336,-1.8833333333333329,1.928072258822259,0.1964243191976225,7.722856189522858,0.7186175414175402,-2.6651918303223923,0.0,0.0,-0.0317049310197505,0.1316766665766664,0.9535345214511874,3.4593901260567925,0
E0B79043DA,비외식소매,마장동,2. 죽음의 계곡,0.0,0.0,0.083333333333333,-0.0416666666666666,-8.333333333333334,0.0,0.0,-0.0999999999999999,0.0,0.0,0.0,0.0,0.0583333333333229,5.974999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666669,0.0,0.0,0.0,0.0,0
E0F74B2307,식사_그룹_2,성수,1. 초기 안정화,0.0,0.0,0.333333333333333,-0.0333333333333333,-8.333333333333334,0.0,0.0,-0.3999999999999999,0.0,-75.0,0.0,0.0,-0.2166666666666685,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0
E10B522E89,식사_그룹_1,한양대,4. 장기/쇠퇴기,0.0,0.0,0.0,22.875,-0.1784024473202237,0.8288592775426098,-1.6995662328995635,-34.65833333333336,1.2929191486774805,0.1784024473202237,-0.7062202872202903,-2.199239885935896,0.0250000000000003,0.0583333333333334,0.0602424565424577,0.2207715164965176,2.984467801134471,0.9155636335469666,2.199239885935892,0.0,-0.4166666666666667,-0.2066103540353543,0.1635623445623455,-0.4646813953147291,2.312333570666908,0
E12C68864A,식사_그룹_2,금남시장,4. 장기/쇠퇴기,-0.1666666666666669,-0.4166666666666669,0.0,6.233333333333334,-6.384223705891085,-1.645781385281385,7.146287496287506,5.166666666666657,6.036768334968336,6.384223705891074,1.482498251748254,4.376812968685854,-4.766666666666659,-3.700000000000003,4.938532284382276,-0.8553514584514592,-4.56072036072036,-2.0986408591408647,-4.376812968685854,0.2480079363809483,-0.1666666666666665,0.6929456697456686,-0.5448359140859136,-1.6043481018981025,-0.5330988830988836,0
E145D9B3BC,비외식소매,난계로,2. 죽음의 계곡,0.3333333333333339,-0.1666666666666669,-0.083333333333333,-0.0666666666666664,-12.06179099033843,1.5061066652733324,0.0,0.2416666666666671,-2.1228419938503293,12.061790990338425,-0.0833004254670939,1.460580274118186,0.0,-15.675,-1.581028932112268,0.0910551088384421,-0.8333333333333428,0.5956957031957031,-1.460580274118186,0.2357022603955158,0.0,-1.7488616528533285,0.6877216132216155,-0.0213785159451824,-1.2666666666666668,0
E14648B415,카페/디저트,왕십리,2. 죽음의 계곡,0.1666666666666678,-0.4166666666666661,-0.1428571428571432,3.591666666666666,-45.32720780492539,-1.1862759674093004,-22.5,4.960714285714285,9.882240402007069,49.3195951651529,-2.2276017958351293,16.937415530500076,0.0,-8.38095238095238,8.618442881576216,-8.421433994994054,30.833333333333343,-0.259095094628428,-16.937415530500083,0.3959116463884737,-0.4285714285714288,3.6752497138163807,-0.8544328028661362,2.5540067132400424,-0.5583333333333327,0
E17006A999,식사_그룹_1,뚝섬,3. 성장/성숙기,0.1666666666666669,0.25,0.833333333333333,-84.31666666666666,2.17092424012634,-0.2086974478641137,1.6321800488467169,-71.18333333333331,0.5567564605814601,-2.1709242401263324,0.4921973274473279,1.2218205081035052,1.1416666666666666,0.8083333333333331,0.7618692940359608,-1.9849821037821016,-5.714226897560224,-0.2267212042212048,-1.2218205081035052,0.2480079363809483,0.0,0.9512771557854892,0.4061514875681542,0.1699920398753711,2.3476026642693317,0
E19118E99D,식사_그룹_1,한양대,3. 성장/성숙기,0.0,-0.1666666666666665,0.0,14.833333333333314,5.102609539185266,0.2862988608482624,-4.558033158033162,5.016666666666652,-0.0198986278885477,-5.102609539185259,-0.5576585055573089,-4.735546676040265,-3.099999999999998,0.0666666666666664,-0.097820236023729,-2.077576248304986,5.122351039017701,-0.1364248350261325,4.735546676040272,0.1543033499620918,0.0,0.1699575346839819,-0.125767601820895,0.7125730549024993,-1.951515968182635,0
E19551340F,식사_그룹_1,성수,2. 죽음의 계곡,0.0,-1.3333333333333337,-0.5833333333333333,113.14166666666668,-0.9325562707901724,-0.1121706690373356,-0.304917121583788,73.14999999999995,-1.355646021037688,28.10964393108612,0.45244358607692,2.1816154241953427,0.0,-32.91666666666667,0.0253772403105736,2.110718613810281,3.3448179281512864,0.128753952287286,-2.18161542419535,0.8357108940373449,-0.583333333333333,-1.695180254788588,0.347190346890347,-0.6801291953958604,-3.38992713992714,0
E1AA339E20,비외식소매,행당,4. 장기/쇠퇴기,-0.1666666666666665,0.083333333333333,-0.1666666666666667,0.8166666666666629,-0.5199521744959732,-0.1179351155851122,0.187721821055149,5.258333333333383,0.4556676558093233,0.5199521744959839,-0.517446446463115,-0.3960654933815704,0.8416666666666668,0.6083333333333334,-0.1622224332724329,-0.1053755635755635,-0.1700378700378699,-0.9868841892341892,0.3960654933815881,0.2136233148205519,0.0,1.5691405106655123,1.727899440249434,-0.5599918381251712,-0.2833995000661664,0
E1B7CDD2A1,식사_그룹_2,옥수,4. 장기/쇠퇴기,0.3333333333333335,1.833333333333333,1.9166666666666663,33.116666666666674,-4.261761315979285,0.3967100399600385,64.16540304785919,-4.10833333333332,2.055335940294276,4.261761315979285,0.2251469530469538,-1.302756932974532,0.0,-3.6750000000000016,-0.1350300199800216,-0.6627747835497839,-65.0125806985456,0.4697235264735262,1.3027569329745248,1.3303538137808564,-0.1666666666666665,0.6418280902030915,0.0747864468864474,0.1636039960039941,0.0763110745566884,0
E1C897591D,식사_그룹_2,한양대,4. 장기/쇠퇴기,-0.1666666666666665,-0.0833333333333334,0.0,-12.733333333333348,-1.6649919628200234,0.1978718993052326,-1.3212958046291412,-17.174999999999272,0.2522917646167647,1.6649919628200252,0.3919535445868778,1.8348778132879036,-2.7833333333333323,-0.5583333333333331,0.253857413840747,-0.1987245363578687,1.4395107895107842,0.3854616340283008,-1.834877813287914,0.2480079363809483,0.1666666666666669,0.2146990273740274,0.1079966053632723,0.2244074143574135,-0.1714507464507484,0
E1D3268137,주점/유흥,한양대,1. 초기 안정화,0.666666666666667,0.2083333333333334,0.0833333333333334,-12.163333333333329,-30.53977607598062,-0.2917192542025875,2.3283304616637963,19.77666666666667,-1.109514038614039,48.25733361219677,-0.203295767745768,12.74146004601603,-29.591666666666665,-28.776666666666664,-0.043665688065688,-2.9102133388299976,-3.477429060762404,-0.4587814796314795,-12.74146004601603,0.3325884534452141,-0.2333333333333334,-0.8153235403902069,-0.0808884164384162,1.592858091458094,-13.711196402863068,0
E1DF41CE78,식사_그룹_2,옥수,2. 죽음의 계곡,-8.881784197001252e-16,0.333333333333333,0.083333333333333,-3.458333333333333,1.746079417549982,-0.1432357766524443,27.088888888888874,-5.100000000000001,-2.529226431568098,-1.7460794175499927,1.6052636200302857,-10.454602081155244,8.266666666666666,8.566666666666663,-2.4421506006006,1.781546298612965,-30.561111111111117,1.9353432354265685,10.454602081155231,0.2519763153394848,-0.25,-4.403010284001951,-1.5356977171310504,0.1822533707367029,2.777777777777777,0
E1FDBF2D4D,카페/디저트,한양대,2. 죽음의 계곡,0.0,-0.25,-0.25,10.366666666666674,-23.499020887833648,0.2853903871737206,-1.0044544544544571,11.883333333333326,-0.0847473084608374,23.499020887833645,0.0937492233992229,3.141545824561149,-21.65833333333333,-23.016666666666666,0.0737979680313014,0.3794575961952695,2.589022355689025,0.2139590955090953,-3.1415458245611703,0.3535533905932738,-0.25,-0.174204712561099,-0.0450004413171072,0.1500087416087421,0.5826820710731102,0
E2157F524A,식사_그룹_0,왕십리,2. 죽음의 계곡,0.0,0.0,-0.0833333333333339,3.45,1.9216818121601449,0.9775344391511034,8.505623155623155,-6.149999999999995,1.951648468023468,-1.921681812160159,-0.7739615887115896,6.797029764391169,0.6083333333333343,1.875,1.5146983238983234,-0.8809123475790139,-3.6370705037371702,1.1964911182077849,-6.797029764391184,0.1781741612749494,-0.0833333333333339,2.08536426898927,-4.1479962665796,-0.1376709279542609,3.285500477167144,0
E23D8D8DEC,비외식소매,성수,4. 장기/쇠퇴기,-8.881784197001252e-16,-0.0833333333333339,0.083333333333333,-2.966666666666667,-6.164315342043819,-4.116377573760907,1.4166666666666856,3.3500000000000014,-2.228905891480892,6.164315342043835,3.570163193963194,7.993869332579251,-1.75833333333334,16.858333333333327,4.485022513072515,-0.3004175225008558,-5.116666666666671,-0.83429426024426,-7.993869332579248,0.2136233148205519,-0.0833333333333334,3.4726783602533544,4.164134373667707,-0.5086363815363816,-0.6756923590256922,0
E24BAE6F44,비외식소매,마장동,2. 죽음의 계곡,0.666666666666667,-0.0833333333333339,-0.083333333333333,1.0499999999999998,-0.6944444444444464,0.0809628962295627,36.11666666666667,0.7249999999999999,0.0,0.6944444444444571,-4.99156012679346,30.55555555555556,-10.091666666666676,4.341666666666669,0.0,39.52824038085704,-36.11666666666667,1.7884732065398738,-30.55555555555555,0.3959116463884735,-0.0833333333333334,0.0,-2.439003770437104,1.55773234901568,0.0,0
E254F12E10,식사_그룹_0,성수,3. 성장/성숙기,0.1666666666666669,-0.0833333333333334,0.083333333333333,-5.333333333333329,-3.316066416149919,0.1828270700437375,3.1042521209187868,1.7666666666666655,0.5099602855436189,3.3160664161499085,-0.011292270208937,4.140924948994197,0.7666666666666622,0.9166666666666714,0.2719965809465812,-1.1384220610887272,-9.341071674405,-0.1205897744731077,-4.140924948994197,0.1178511301977579,0.0833333333333334,1.149206431956432,0.3245457501290847,-0.127862917679586,3.0489854989854983,0
E25C0935BB,식사_그룹_0,금남시장,3. 성장/성숙기,0.0,0.4166666666666665,0.0833333333333334,-19.441666666666663,1.462871808260804,-0.602850649350648,0.52026307026307,19.40000000000001,0.7105021072609876,-1.4628718082608003,0.0207237595737588,-2.357293847991372,2.408333333333335,3.758333333333333,0.8786807026307031,-0.7253100381650286,-0.2525641025641043,-0.2893571428571437,2.3572938479913823,0.3053751271043013,0.0,0.509605002217377,-0.2606837995338011,0.2256024642024643,0.6740241240241245,0
E2718B6445,식사_그룹_1,금남시장,3. 성장/성숙기,0.0,0.333333333333333,0.1666666666666669,-4.774999999999999,3.095238095238094,0.0,41.66666666666666,-1.3833333333333333,26.14125041625041,-3.095238095238088,-30.486330336330333,-5.555555555555571,0.0,5.75833333333334,25.32286047286047,4.131934731934733,-41.66666666666667,-2.267066267066266,5.555555555555556,0.4364357804719848,1.0,0.0,0.0,0.0,0.0,0
E27BFF4C97,비외식소매,마장동,4. 장기/쇠퇴기,0.1666666666666669,0.5833333333333328,0.4166666666666669,147.82499999999993,-7.875855370982464,0.8189621161287812,9.274803158136496,-11.533333333333331,-1.3003510274593584,7.87585537098245,-0.9052262085095428,8.713131731194679,0.7333333333333334,3.275000000000001,-0.546767476617477,1.4277345645595645,-10.192434459101136,0.617258803425468,-8.713131731194665,0.7332792187825949,0.0,-1.6604868667118664,-0.0418049218549239,0.7461729504729462,2.156968565301899,0
E27C1862C9,식사_그룹_2,답십리,2. 죽음의 계곡,0.0,0.166666666666666,0.0,-12.40416666666666,-39.04115740262076,-0.2748528971028969,-2.893544876878209,-17.370833333333337,-1.469526103063604,44.54579914741657,1.500606676656675,4.085456402319835,-15.15,-26.69583333333333,-0.1272756077256094,1.0858661172161188,4.543296559963224,1.4412365134865135,-4.085456402319839,0.1543033499620917,0.125,-1.7026100940725932,-0.700923026973026,2.1620183982684,-14.855911822578491,0
E2988D5E24,비외식소매,한양대,3. 성장/성숙기,0.166666666666666,0.3333333333333339,0.166666666666666,-3.2416666666666663,2.5,0.0,0.0,-0.6,0.3067977439227443,-35.83333333333333,0.0,-49.99999999999999,3.2416666666666742,2.2333333333333343,-1.0333333333333334,0.0,0.0,0.0,-16.666666666666668,0.3883215816738117,1.083333333333333,0.9536168414918365,0.0,65.63333333333334,0.0,0
E2AF8DDCAD,식사_그룹_1,금남시장,4. 장기/쇠퇴기,-0.8333333333333335,0.0833333333333334,-0.583333333333333,-14.491666666666674,4.642207331863439,-0.1737433530433527,2.6134296134296164,25.30833333333334,-5.46434011413178,-4.642207331863432,-0.6529489137322493,1.7050736076689077,0.0,4.699999999999999,-2.097942391625722,-1.1818210995710996,4.506053672720341,2.4105237398237414,-1.705073607668897,0.4154744849194082,0.25,-0.0264418933168935,-1.908539864423198,3.7551991867325194,-2.9994658161324814,0
